date,code,from,to,kind,title,公告日,在名单,score,首次确认
2024-01-26 00:00:00,688520,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-26 00:00:00,False,0.225466,True
2024-01-26 00:00:00,688597,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-26 00:00:00,False,0.082908,True
2024-01-26 00:00:00,688662,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-26 00:00:00,False,0.079042,True
2024-01-27 00:00:00,000029,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.401211,True
2024-01-27 00:00:00,000058,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.054296,True
2024-01-27 00:00:00,000088,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.015327,True
2024-01-27 00:00:00,000100,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.321748,True
2024-01-27 00:00:00,000410,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,True,0.596023,True
2024-01-27 00:00:00,000421,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.192248,True
2024-01-27 00:00:00,000422,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.054945,True
2024-01-27 00:00:00,000423,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-27 00:00:00,False,0.010988,True
2024-01-27 00:00:00,000426,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.22541,True
2024-01-27 00:00:00,000504,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-27 00:00:00,True,0.520736,True
2024-01-27 00:00:00,000529,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.103544,True
2024-01-27 00:00:00,000543,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.14456,True
2024-01-27 00:00:00,000545,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-27 00:00:00,True,0.631983,True
2024-01-27 00:00:00,000558,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.050687,True
2024-01-27 00:00:00,000573,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.055208,True
2024-01-27 00:00:00,000593,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.092385,True
2024-01-27 00:00:00,000600,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.232256,True
2024-01-27 00:00:00,000619,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,False,0.398783,True
2024-01-27 00:00:00,000635,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-27 00:00:00,True,0.633291,True
2024-01-27 00:00:00,000683,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.01129,True
2024-01-27 00:00:00,000686,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.021062,True
2024-01-27 00:00:00,000691,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.244639,True
2024-01-27 00:00:00,000721,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,True,0.557895,True
2024-01-27 00:00:00,000757,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-27 00:00:00,False,0.168819,True
2024-01-27 00:00:00,000762,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.085374,True
2024-01-27 00:00:00,000792,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.0273,True
2024-01-27 00:00:00,000811,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.015757,True
2024-01-27 00:00:00,000830,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.016345,True
2024-01-27 00:00:00,000833,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.037622,True
2024-01-27 00:00:00,000860,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,False,0.044163,True
2024-01-27 00:00:00,000877,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.1043,True
2024-01-27 00:00:00,000903,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,True,0.608639,True
2024-01-27 00:00:00,000912,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.022921,True
2024-01-27 00:00:00,000952,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,True,0.529275,True
2024-01-27 00:00:00,001269,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.013872,True
2024-01-27 00:00:00,001896,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,True,0.561421,True
2024-01-27 00:00:00,002038,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.056226,True
2024-01-27 00:00:00,002045,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.293895,True
2024-01-27 00:00:00,002075,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.03649,True
2024-01-27 00:00:00,002127,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.417417,True
2024-01-27 00:00:00,002129,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-27 00:00:00,False,0.00956,True
2024-01-27 00:00:00,002134,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-27 00:00:00,False,0.03293,True
2024-01-27 00:00:00,002153,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,False,0.349427,True
2024-01-27 00:00:00,002157,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,True,0.699505,True
2024-01-27 00:00:00,002162,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.303089,True
2024-01-27 00:00:00,002186,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.269477,True
2024-01-27 00:00:00,002194,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.028037,True
2024-01-27 00:00:00,002207,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-27 00:00:00,True,0.473275,True
2024-01-27 00:00:00,002223,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.006116,True
2024-01-27 00:00:00,002250,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.082804,True
2024-01-27 00:00:00,002286,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.107318,True
2024-01-27 00:00:00,002315,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-27 00:00:00,False,0.034108,True
2024-01-27 00:00:00,002320,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.015949,True
2024-01-27 00:00:00,002370,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,True,0.477364,True
2024-01-27 00:00:00,002436,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.148469,True
2024-01-27 00:00:00,002452,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.072999,True
2024-01-27 00:00:00,002471,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.393157,True
2024-01-27 00:00:00,002488,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.336849,True
2024-01-27 00:00:00,002538,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.020507,True
2024-01-27 00:00:00,002540,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-27 00:00:00,False,0.014031,True
2024-01-27 00:00:00,002544,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.068796,True
2024-01-27 00:00:00,002546,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.047495,True
2024-01-27 00:00:00,002549,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.068866,True
2024-01-27 00:00:00,002551,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,False,0.16932,True
2024-01-27 00:00:00,002553,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.41526,True
2024-01-27 00:00:00,002559,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.08307,True
2024-01-27 00:00:00,002568,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.011035,True
2024-01-27 00:00:00,002606,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.034428,True
2024-01-27 00:00:00,002624,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.071829,True
2024-01-27 00:00:00,002632,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.016811,True
2024-01-27 00:00:00,002633,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,False,0.239052,True
2024-01-27 00:00:00,002651,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.005688,True
2024-01-27 00:00:00,002652,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,True,0.665566,True
2024-01-27 00:00:00,002667,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.214496,True
2024-01-27 00:00:00,002672,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-27 00:00:00,True,0.653165,True
2024-01-27 00:00:00,002695,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.108769,True
2024-01-27 00:00:00,002767,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.159066,True
2024-01-27 00:00:00,002825,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.018228,True
2024-01-27 00:00:00,002836,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.05053,True
2024-01-27 00:00:00,002850,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-27 00:00:00,False,0.00954,True
2024-01-27 00:00:00,002852,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.075054,True
2024-01-27 00:00:00,002888,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,False,0.286226,True
2024-01-27 00:00:00,002912,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.089069,True
2024-01-27 00:00:00,002942,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.105445,True
2024-01-27 00:00:00,002955,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-27 00:00:00,False,0.024895,True
2024-01-27 00:00:00,002963,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.400241,True
2024-01-27 00:00:00,003001,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,True,0.591236,True
2024-01-27 00:00:00,003040,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.025987,True
2024-01-27 00:00:00,300025,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.448478,True
2024-01-27 00:00:00,300061,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.419301,True
2024-01-27 00:00:00,300091,预测中,已明说会亏,预告,2023年度业绩预告（续亏）,2024-01-27 00:00:00,True,0.593599,True
2024-01-27 00:00:00,300223,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,2024-01-27 00:00:00,False,0.020864,True
2024-01-27 00:00:00,300228,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.151684,True
2024-01-27 00:00:00,300229,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.059365,True
2024-01-27 00:00:00,300308,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.010198,True
2024-01-27 00:00:00,300375,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.06347,True
2024-01-27 00:00:00,300499,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.267427,True
2024-01-27 00:00:00,300505,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.125483,True
2024-01-27 00:00:00,300540,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.066636,True
2024-01-27 00:00:00,300617,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.038635,True
2024-01-27 00:00:00,300698,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,2024-01-27 00:00:00,False,0.091266,True
2024-01-27 00:00:00,300709,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,True,0.607667,True
2024-01-27 00:00:00,300767,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.073458,True
2024-01-27 00:00:00,300865,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.074417,True
2024-01-27 00:00:00,300918,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,2024-01-27 00:00:00,False,0.013424,True
2024-01-27 00:00:00,300935,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-27 00:00:00,True,0.613208,True
2024-01-27 00:00:00,301011,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.348543,True
2024-01-27 00:00:00,301077,预测中,已明说不会亏,预告,2023年度业绩预告（续盈）,2024-01-27 00:00:00,False,0.0157,True
2024-01-27 00:00:00,301152,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.321912,True
2024-01-27 00:00:00,301166,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.072014,True
2024-01-27 00:00:00,301212,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.008748,True
2024-01-27 00:00:00,600009,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.44586,True
2024-01-27 00:00:00,600029,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,True,0.679365,True
2024-01-27 00:00:00,600075,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,2024-01-27 00:00:00,False,0.119293,True
2024-01-27 00:00:00,600095,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.025528,True
2024-01-27 00:00:00,600127,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,2024-01-27 00:00:00,False,0.203452,True
2024-01-27 00:00:00,600149,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,2024-01-27 00:00:00,False,0.375936,True
2024-01-27 00:00:00,600176,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,2024-01-27 00:00:00,False,0.009567,True
2024-01-27 00:00:00,600185,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,2024-01-27 00:00:00,False,0.302329,True
